Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,Scatter_35,N/A,N/A,1788518839763956.085	,4.140,0.010000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788518839763960.285	,6.540,0.110000,0
6,StridedSliceV2_49,N/A,N/A,1788518839763966.845	,0.820,0.000000,0
6,StridedSliceV2_52,N/A,N/A,1788518839763967.685	,0.720,0.180000,0
6,StridedSliceV2_48,N/A,N/A,1788518839763968.425	,1.280,0.030000,0
6,StridedSliceV2_51,N/A,N/A,1788518839763969.745	,1.100,0.000000,0
6,ConcatV2_22,N/A,N/A,1788518839763970.865	,2.420,0.000000,0
6,Transpose_66,N/A,N/A,1788518839763973.305	,7.780,0.080000,0
6,Scatter_34,N/A,N/A,1788518839763981.105	,1.400,0.000000,0
6,IncreFlashAttention_8,N/A,N/A,1788518839763983.805	,22.080,1.350000,0
6,Scatter_32,N/A,N/A,1788518839764006.865	,1.100,0.920000,0
6,BatchMatMul_16,N/A,N/A,1788518839764008.025	,7.060,0.150000,0
6,ScaledMaskedSoftmax_8,N/A,N/A,1788518839764015.105	,9.280,0.000000,0
6,Scatter_33,N/A,N/A,1788518839764024.405	,1.320,0.220000,0
6,BatchMatMul_17,N/A,N/A,1788518839764025.785	,10.680,0.000000,0
6,Reshape_241/ConfusionTranspose/Transpose,N/A,N/A,1788518839764036.485	,5.960,0.070000,0
6,MatMul_41,N/A,N/A,1788518839764042.465	,4.980,0.040000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788518839764047.465	,3.540,0.020000,0
6,MatMul_42,N/A,N/A,1788518839764051.025	,5.220,0.000000,0
6,MatMul_43,N/A,N/A,1788518839764056.265	,5.100,0.030000,0
6,Swish_8Mul_11,N/A,N/A,1788518839764061.385	,7.900,0.150000,0
6,MatMul_44,N/A,N/A,1788518839764069.305	,9.420,0.000000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788518839764078.785	,3.740,0.080000,0
6,MatMul_45,N/A,N/A,1788518839764082.545	,8.680,0.010000,0
6,SplitV_20,N/A,N/A,1788518839764091.245	,1.520,0.070000,0
6,StridedSliceV2_56,N/A,N/A,1788518839764092.785	,0.820,0.000000,0
6,StridedSliceV2_59,N/A,N/A,1788518839764093.625	,0.840,0.000000,0
6,Scatter_39,N/A,N/A,1788518839764094.485	,4.180,0.160000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788518839764098.725	,5.240,0.070000,0
6,StridedSliceV2_55,N/A,N/A,1788518839764104.005	,0.760,0.010000,0
6,StridedSliceV2_58,N/A,N/A,1788518839764104.785	,0.760,0.000000,0
6,StridedSliceV2_54,N/A,N/A,1788518839764105.565	,1.080,0.000000,0
6,StridedSliceV2_57,N/A,N/A,1788518839764106.665	,1.080,0.170000,0
6,ConcatV2_24,N/A,N/A,1788518839764107.765	,1.880,0.000000,0
6,Transpose_74,N/A,N/A,1788518839764109.665	,7.800,0.120000,0
6,Scatter_38,N/A,N/A,1788518839764117.485	,1.380,0.000000,0
6,IncreFlashAttention_9,N/A,N/A,1788518839764119.945	,22.160,1.120000,0
6,Scatter_36,N/A,N/A,1788518839764143.005	,1.180,0.840000,0
6,BatchMatMul_18,N/A,N/A,1788518839764144.265	,7.280,0.070000,0
6,ScaledMaskedSoftmax_9,N/A,N/A,1788518839764151.565	,9.520,0.000000,0
6,Scatter_37,N/A,N/A,1788518839764161.105	,1.040,0.000000,0
6,BatchMatMul_19,N/A,N/A,1788518839764162.205	,10.500,0.210000,0
6,Reshape_267/ConfusionTranspose/Transpose,N/A,N/A,1788518839764172.745	,5.760,0.000000,0
6,MatMul_46,N/A,N/A,1788518839764178.525	,5.500,0.000000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788518839764184.045	,4.060,0.000000,0
6,MatMul_47,N/A,N/A,1788518839764188.125	,7.460,0.000000,0
6,MatMul_48,N/A,N/A,1788518839764195.605	,7.180,0.040000,0
6,Swish_9Mul_12,N/A,N/A,1788518839764202.825	,7.960,0.070000,0
6,MatMul_49,N/A,N/A,1788518839764210.805	,7.980,0.040000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788518839764218.845	,3.680,0.020000,0
6,MatMul_50,N/A,N/A,1788518839764222.545	,11.420,0.070000,0
6,SplitV_22,N/A,N/A,1788518839764233.985	,1.440,0.080000,0
6,StridedSliceV2_62,N/A,N/A,1788518839764235.445	,1.720,0.060000,0
6,StridedSliceV2_65,N/A,N/A,1788518839764237.185	,0.720,0.030000,0
6,Scatter_43,N/A,N/A,1788518839764237.925	,4.280,0.030000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788518839764242.265	,4.940,0.000000,0
6,StridedSliceV2_61,N/A,N/A,1788518839764247.225	,0.760,0.060000,0
6,StridedSliceV2_64,N/A,N/A,1788518839764248.005	,0.780,0.000000,0
6,StridedSliceV2_60,N/A,N/A,1788518839764248.825	,0.980,0.000000,0
6,StridedSliceV2_63,N/A,N/A,1788518839764249.845	,1.000,0.020000,0
6,ConcatV2_26,N/A,N/A,1788518839764250.865	,1.860,0.000000,0
6,Transpose_82,N/A,N/A,1788518839764252.745	,7.720,0.140000,0
6,Scatter_42,N/A,N/A,1788518839764260.485	,1.360,0.030000,0
6,IncreFlashAttention_10,N/A,N/A,1788518839764263.125	,21.660,1.140000,0
6,Scatter_40,N/A,N/A,1788518839764285.565	,1.180,0.840000,0
6,BatchMatMul_20,N/A,N/A,1788518839764286.805	,7.120,0.070000,0
6,ScaledMaskedSoftmax_10,N/A,N/A,1788518839764293.965	,9.540,0.130000,0
6,Scatter_41,N/A,N/A,1788518839764303.525	,0.960,0.000000,0
6,BatchMatMul_21,N/A,N/A,1788518839764304.545	,10.520,0.040000,0
6,Reshape_293/ConfusionTranspose/Transpose,N/A,N/A,1788518839764315.085	,5.760,0.000000,0
6,MatMul_51,N/A,N/A,1788518839764320.885	,4.380,0.240000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788518839764325.285	,3.520,0.000000,0
6,MatMul_52,N/A,N/A,1788518839764328.825	,7.300,0.000000,0
6,MatMul_53,N/A,N/A,1788518839764336.145	,7.460,0.200000,0
6,Swish_10Mul_13,N/A,N/A,1788518839764343.645	,7.980,0.040000,0
6,MatMul_54,N/A,N/A,1788518839764351.645	,9.300,0.020000,0
6,InplaceAddRmsNorm_21,N/A,N/A,1788518839764361.005	,3.480,0.000000,0
6,MatMul_55,N/A,N/A,1788518839764364.525	,9.520,0.020000,0
6,SplitV_24,N/A,N/A,1788518839764374.065	,1.520,0.000000,0
6,StridedSliceV2_68,N/A,N/A,1788518839764375.605	,0.800,0.000000,0
6,StridedSliceV2_71,N/A,N/A,1788518839764376.425	,1.240,0.200000,0
6,Scatter_47,N/A,N/A,1788518839764377.685	,5.300,0.010000,0
6,ApplyRotaryPosEmb_11,N/A,N/A,1788518839764383.045	,5.120,0.000000,0
6,StridedSliceV2_67,N/A,N/A,1788518839764388.185	,0.880,0.130000,0
6,StridedSliceV2_70,N/A,N/A,1788518839764389.085	,0.760,0.000000,0
6,StridedSliceV2_66,N/A,N/A,1788518839764389.885	,1.000,0.240000,0
6,StridedSliceV2_69,N/A,N/A,1788518839764390.905	,0.980,0.000000,0
6,ConcatV2_28,N/A,N/A,1788518839764391.905	,1.860,0.020000,0
6,Transpose_90,N/A,N/A,1788518839764393.785	,7.760,0.000000,0
6,Scatter_46,N/A,N/A,1788518839764401.565	,1.540,0.000000,0
6,IncreFlashAttention_11,N/A,N/A,1788518839764404.125	,20.940,0.960000,0
6,Scatter_44,N/A,N/A,1788518839764425.965	,1.180,1.060000,0
6,BatchMatMul_22,N/A,N/A,1788518839764427.225	,7.020,0.070000,0
6,ScaledMaskedSoftmax_11,N/A,N/A,1788518839764434.265	,9.260,0.000000,0
6,Scatter_45,N/A,N/A,1788518839764443.545	,1.020,0.000000,0
6,BatchMatMul_23,N/A,N/A,1788518839764444.625	,10.840,0.000000,0
6,Reshape_319/ConfusionTranspose/Transpose,N/A,N/A,1788518839764455.485	,5.740,0.160000,0
6,MatMul_56,N/A,N/A,1788518839764461.265	,3.480,0.010000,0
6,InplaceAddRmsNorm_22,N/A,N/A,1788518839764464.765	,3.540,0.020000,0
6,MatMul_57,N/A,N/A,1788518839764468.325	,7.540,0.000000,0
6,MatMul_58,N/A,N/A,1788518839764475.885	,8.120,0.210000,0
6,Swish_11Mul_14,N/A,N/A,1788518839764484.025	,7.980,0.000000,0
6,MatMul_59,N/A,N/A,1788518839764492.045	,7.680,0.020000,0
6,InplaceAddRmsNorm_23,N/A,N/A,1788518839764499.805	,3.540,0.070000,0
6,MatMul_60,N/A,N/A,1788518839764503.365	,15.580,0.000000,0
6,SplitV_26,N/A,N/A,1788518839764518.965	,1.500,0.170000,0
6,StridedSliceV2_74,N/A,N/A,1788518839764520.485	,0.800,0.000000,0
6,StridedSliceV2_77,N/A,N/A,1788518839764521.325	,0.780,0.000000,0
6,Scatter_51,N/A,N/A,1788518839764522.125	,3.340,0.000000,0
6,ApplyRotaryPosEmb_12,N/A,N/A,1788518839764525.525	,5.220,0.160000,0
6,StridedSliceV2_73,N/A,N/A,1788518839764530.765	,0.780,0.030000,0
6,StridedSliceV2_76,N/A,N/A,1788518839764531.565	,0.780,0.000000,0
6,StridedSliceV2_72,N/A,N/A,1788518839764532.365	,1.060,0.000000,0
6,StridedSliceV2_75,N/A,N/A,1788518839764533.445	,1.060,0.190000,0
6,ConcatV2_30,N/A,N/A,1788518839764534.525	,1.900,0.000000,0
6,Transpose_98,N/A,N/A,1788518839764536.445	,7.660,0.100000,0
6,Scatter_50,N/A,N/A,1788518839764544.125	,1.880,0.000000,0
6,IncreFlashAttention_12,N/A,N/A,1788518839764547.485	,20.760,1.620000,0
6,Scatter_48,N/A,N/A,1788518839764569.325	,1.080,0.990000,0
6,BatchMatMul_24,N/A,N/A,1788518839764570.465	,6.220,0.170000,0
6,ScaledMaskedSoftmax_12,N/A,N/A,1788518839764576.705	,9.280,0.030000,0
6,Scatter_49,N/A,N/A,1788518839764586.005	,0.960,0.000000,0
6,BatchMatMul_25,N/A,N/A,1788518839764587.025	,10.920,0.040000,0
6,Reshape_345/ConfusionTranspose/Transpose,N/A,N/A,1788518839764597.985	,6.140,0.080000,0
6,MatMul_61,N/A,N/A,1788518839764604.145	,4.920,0.110000,0
6,InplaceAddRmsNorm_24,N/A,N/A,1788518839764609.085	,3.540,0.000000,0
6,MatMul_62,N/A,N/A,1788518839764612.665	,4.940,0.210000,0
6,MatMul_63,N/A,N/A,1788518839764617.625	,6.980,0.000000,0
6,Swish_12Mul_15,N/A,N/A,1788518839764624.625	,8.140,0.020000,0
6,MatMul_64,N/A,N/A,1788518839764632.785	,6.740,0.110000,0
6,InplaceAddRmsNorm_25,N/A,N/A,1788518839764639.585	,3.440,0.010000,0
6,MatMul_65,N/A,N/A,1788518839764643.045	,6.340,0.060000,0
6,SplitV_28,N/A,N/A,1788518839764649.425	,1.540,0.160000,0
6,StridedSliceV2_80,N/A,N/A,1788518839764650.985	,0.720,0.000000,0
6,StridedSliceV2_83,N/A,N/A,1788518839764651.725	,0.740,0.030000,0
6,Scatter_55,N/A,N/A,1788518839764652.505	,5.680,0.010000,0
6,ApplyRotaryPosEmb_13,N/A,N/A,1788518839764658.245	,5.400,0.070000,0
6,StridedSliceV2_79,N/A,N/A,1788518839764663.665	,0.820,0.100000,0
6,StridedSliceV2_82,N/A,N/A,1788518839764664.525	,0.840,0.000000,0
6,StridedSliceV2_78,N/A,N/A,1788518839764665.385	,1.140,0.160000,0
6,StridedSliceV2_81,N/A,N/A,1788518839764666.545	,1.080,0.000000,0
6,ConcatV2_32,N/A,N/A,1788518839764667.665	,2.260,0.170000,0
6,Transpose_106,N/A,N/A,1788518839764669.945	,7.940,0.000000,0
6,Scatter_54,N/A,N/A,1788518839764677.925	,1.640,0.060000,0
6,IncreFlashAttention_13,N/A,N/A,1788518839764680.585	,20.980,0.860000,0
6,Scatter_52,N/A,N/A,1788518839764702.405	,0.880,1.020000,0
6,BatchMatMul_26,N/A,N/A,1788518839764703.345	,5.520,0.000000,0
6,ScaledMaskedSoftmax_13,N/A,N/A,1788518839764708.885	,9.300,0.230000,0
6,Scatter_53,N/A,N/A,1788518839764718.205	,1.100,0.000000,0
6,BatchMatMul_27,N/A,N/A,1788518839764719.365	,10.760,0.000000,0
6,Reshape_371/ConfusionTranspose/Transpose,N/A,N/A,1788518839764730.165	,5.940,0.240000,0
6,MatMul_66,N/A,N/A,1788518839764736.125	,3.820,0.000000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788518839764739.965	,3.540,0.180000,0
6,MatMul_67,N/A,N/A,1788518839764743.525	,4.440,0.000000,0
6,MatMul_68,N/A,N/A,1788518839764748.005	,3.780,0.060000,0
6,Swish_13Mul_16,N/A,N/A,1788518839764751.825	,7.920,0.000000,0
6,MatMul_69,N/A,N/A,1788518839764759.765	,6.240,0.080000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788518839764766.065	,3.820,0.010000,0
6,MatMul_70,N/A,N/A,1788518839764769.905	,5.620,0.180000,0
6,SplitV_30,N/A,N/A,1788518839764775.545	,1.500,0.000000,0
6,StridedSliceV2_86,N/A,N/A,1788518839764777.065	,0.800,0.000000,0
6,StridedSliceV2_89,N/A,N/A,1788518839764777.885	,0.820,0.200000,0
6,Scatter_59,N/A,N/A,1788518839764778.725	,3.340,0.000000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788518839764782.125	,5.120,0.000000,0
6,StridedSliceV2_85,N/A,N/A,1788518839764787.265	,0.720,0.130000,0
6,StridedSliceV2_88,N/A,N/A,1788518839764788.005	,0.760,0.030000,0
6,StridedSliceV2_84,N/A,N/A,1788518839764788.785	,1.060,0.000000,0
6,StridedSliceV2_87,N/A,N/A,1788518839764789.865	,1.060,0.000000,0
6,ConcatV2_34,N/A,N/A,1788518839764790.945	,1.860,0.190000,0
6,Transpose_114,N/A,N/A,1788518839764792.825	,7.760,0.000000,0
6,Scatter_58,N/A,N/A,1788518839764800.605	,1.300,0.000000,0
6,IncreFlashAttention_14,N/A,N/A,1788518839764803.085	,22.220,1.200000,0
6,Scatter_56,N/A,N/A,1788518839764826.125	,0.920,0.780000,0
6,BatchMatMul_28,N/A,N/A,1788518839764827.105	,5.380,0.080000,0
6,ScaledMaskedSoftmax_14,N/A,N/A,1788518839764832.505	,9.820,0.120000,0
6,Scatter_57,N/A,N/A,1788518839764842.345	,1.000,0.000000,0
6,BatchMatMul_29,N/A,N/A,1788518839764843.405	,10.800,0.250000,0
6,Reshape_397/ConfusionTranspose/Transpose,N/A,N/A,1788518839764854.225	,6.540,0.000000,0
6,MatMul_71,N/A,N/A,1788518839764860.785	,3.580,0.000000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518839764864.385	,3.640,0.170000,0
6,MatMul_72,N/A,N/A,1788518839764868.045	,4.640,0.000000,0
6,MatMul_73,N/A,N/A,1788518839764872.705	,3.640,0.110000,0
6,Swish_14Mul_17,N/A,N/A,1788518839764876.365	,7.960,0.000000,0
6,MatMul_74,N/A,N/A,1788518839764884.345	,6.100,0.040000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518839764890.505	,3.520,0.150000,0
6,MatMul_75,N/A,N/A,1788518839764894.065	,5.920,0.000000,0
6,SplitV_32,N/A,N/A,1788518839764900.025	,1.440,0.080000,0
6,StridedSliceV2_92,N/A,N/A,1788518839764901.485	,0.740,0.060000,0
6,StridedSliceV2_95,N/A,N/A,1788518839764902.245	,0.740,0.010000,0
6,Scatter_63,N/A,N/A,1788518839764903.025	,3.380,0.010000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518839764906.485	,4.780,0.120000,0
6,StridedSliceV2_91,N/A,N/A,1788518839764911.305	,1.100,0.000000,0
6,StridedSliceV2_94,N/A,N/A,1788518839764912.425	,0.780,0.150000,0
6,StridedSliceV2_90,N/A,N/A,1788518839764913.225	,1.000,0.000000,0
6,StridedSliceV2_93,N/A,N/A,1788518839764914.245	,1.040,0.000000,0
6,ConcatV2_36,N/A,N/A,1788518839764915.305	,1.880,0.000000,0
6,Transpose_122,N/A,N/A,1788518839764917.205	,7.780,0.120000,0
6,Scatter_62,N/A,N/A,1788518839764925.005	,1.440,0.000000,0
6,IncreFlashAttention_15,N/A,N/A,1788518839764927.945	,21.460,1.560000,0
6,Scatter_60,N/A,N/A,1788518839764950.405	,0.840,1.040000,0
6,BatchMatMul_30,N/A,N/A,1788518839764951.305	,5.260,0.000000,0
6,ScaledMaskedSoftmax_15,N/A,N/A,1788518839764956.585	,9.260,0.000000,0
6,Scatter_61,N/A,N/A,1788518839764965.865	,1.020,0.000000,0
6,BatchMatMul_31,N/A,N/A,1788518839764966.945	,10.660,0.230000,0
6,Reshape_423/ConfusionTranspose/Transpose,N/A,N/A,1788518839764977.625	,5.760,0.000000,0
6,MatMul_76,N/A,N/A,1788518839764983.425	,3.520,0.240000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518839764986.965	,3.520,0.000000,0
6,MatMul_77,N/A,N/A,1788518839764990.505	,4.500,0.000000,0
6,MatMul_78,N/A,N/A,1788518839764995.025	,3.740,0.000000,0
6,Swish_15Mul_18,N/A,N/A,1788518839764998.785	,8.000,0.010000,0
6,MatMul_79,N/A,N/A,1788518839765006.805	,6.420,0.000000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518839765013.285	,3.680,0.080000,0
6,MatMul_80,N/A,N/A,1788518839765017.005	,5.640,0.070000,0
6,SplitV_34,N/A,N/A,1788518839765022.665	,1.500,0.110000,0
6,StridedSliceV2_101,N/A,N/A,1788518839765024.185	,1.040,0.000000,0
6,StridedSliceV2_98,N/A,N/A,1788518839765025.245	,0.760,0.000000,0
6,Scatter_67,N/A,N/A,1788518839765026.025	,3.320,0.000000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518839765029.405	,5.480,0.180000,0
6,StridedSliceV2_100,N/A,N/A,1788518839765034.905	,0.740,0.020000,0
6,StridedSliceV2_97,N/A,N/A,1788518839765035.665	,0.760,0.010000,0
6,StridedSliceV2_96,N/A,N/A,1788518839765036.445	,1.020,0.000000,0
6,StridedSliceV2_99,N/A,N/A,1788518839765037.485	,1.020,0.000000,0
6,ConcatV2_38,N/A,N/A,1788518839765038.525	,1.820,0.000000,0
6,Transpose_130,N/A,N/A,1788518839765040.365	,7.800,0.000000,0
6,Scatter_66,N/A,N/A,1788518839765048.185	,1.320,0.200000,0
6,IncreFlashAttention_16,N/A,N/A,1788518839765050.985	,21.240,1.430000,0
6,Scatter_64,N/A,N/A,1788518839765073.425	,1.120,1.260000,0
6,BatchMatMul_32,N/A,N/A,1788518839765074.605	,6.100,0.000000,0
6,ScaledMaskedSoftmax_16,N/A,N/A,1788518839765080.725	,9.420,0.150000,0
6,Scatter_65,N/A,N/A,1788518839765090.165	,1.020,0.080000,0
6,BatchMatMul_33,N/A,N/A,1788518839765091.245	,10.360,0.000000,0
6,Reshape_449/ConfusionTranspose/Transpose,N/A,N/A,1788518839765101.625	,5.760,0.000000,0
6,MatMul_81,N/A,N/A,1788518839765107.405	,4.400,0.240000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518839765111.825	,3.560,0.000000,0
6,MatMul_82,N/A,N/A,1788518839765115.405	,4.660,0.190000,0
6,MatMul_83,N/A,N/A,1788518839765120.105	,3.500,0.000000,0
6,Swish_16Mul_19,N/A,N/A,1788518839765123.625	,8.000,0.000000,0
6,MatMul_84,N/A,N/A,1788518839765131.645	,6.220,0.250000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518839765137.925	,3.720,0.030000,0
6,MatMul_85,N/A,N/A,1788518839765141.665	,5.960,0.030000,0
6,SplitV_36,N/A,N/A,1788518839765147.645	,1.480,0.040000,0
6,StridedSliceV2_104,N/A,N/A,1788518839765149.145	,0.800,0.020000,0
6,StridedSliceV2_107,N/A,N/A,1788518839765149.965	,0.760,0.000000,0
6,Scatter_71,N/A,N/A,1788518839765150.765	,3.780,0.000000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518839765154.605	,5.640,0.000000,0
6,StridedSliceV2_103,N/A,N/A,1788518839765160.265	,0.780,0.110000,0
6,StridedSliceV2_106,N/A,N/A,1788518839765161.065	,0.760,0.000000,0
6,StridedSliceV2_102,N/A,N/A,1788518839765161.845	,1.080,0.000000,0
6,StridedSliceV2_105,N/A,N/A,1788518839765162.945	,1.060,0.170000,0
6,ConcatV2_40,N/A,N/A,1788518839765164.045	,1.920,0.000000,0
6,Transpose_138,N/A,N/A,1788518839765165.985	,7.660,0.080000,0
6,Scatter_70,N/A,N/A,1788518839765173.665	,1.280,0.090000,0
6,IncreFlashAttention_17,N/A,N/A,1788518839765176.365	,21.360,1.220000,0
6,Scatter_68,N/A,N/A,1788518839765198.805	,0.900,1.140000,0
6,BatchMatMul_34,N/A,N/A,1788518839765199.765	,5.180,0.100000,0
6,ScaledMaskedSoftmax_17,N/A,N/A,1788518839765204.965	,9.380,0.070000,0
6,Scatter_69,N/A,N/A,1788518839765214.365	,1.040,0.000000,0
6,BatchMatMul_35,N/A,N/A,1788518839765215.465	,10.540,0.210000,0
6,Reshape_475/ConfusionTranspose/Transpose,N/A,N/A,1788518839765226.025	,6.120,0.000000,0
6,MatMul_86,N/A,N/A,1788518839765232.165	,4.360,0.130000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518839765236.545	,3.620,0.000000,0
6,MatMul_87,N/A,N/A,1788518839765240.185	,4.680,0.130000,0
6,MatMul_88,N/A,N/A,1788518839765244.885	,3.780,0.070000,0
6,Swish_17Mul_20,N/A,N/A,1788518839765248.685	,8.240,0.000000,0
6,MatMul_89,N/A,N/A,1788518839765256.945	,6.120,0.010000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518839765263.085	,4.320,0.000000,0
6,MatMul_90,N/A,N/A,1788518839765267.445	,14.180,0.180000,0
6,Cast_27,N/A,N/A,1788518839765281.645	,9.220,0.070000,0
6,ArgMaxV2,N/A,N/A,1788518839765290.885	,10.860,0.030000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518839765301.785	,0.980,0.000000,0
6,GatherV2_33,N/A,N/A,1788518839765302.785	,1.540,0.020000,0
6,GatherV2_1,N/A,N/A,1788518839765601.885	,2.600,297.710000,0
6,GatherV2,N/A,N/A,1788518839765604.525	,2.440,0.000000,0
6,RmsNorm,N/A,N/A,1788518839765607.025	,14.080,0.060000,0
6,MatMul,N/A,N/A,1788518839765621.125	,10.980,0.000000,0
6,Range,N/A,N/A,1788518839765632.145	,8.880,0.270000,0
6,Cast,N/A,N/A,1788518839765641.045	,0.800,0.000000,0
6,Range_2,N/A,N/A,1788518839765641.865	,9.800,0.000000,0
6,Cast_2,N/A,N/A,1788518839765651.685	,1.140,0.200000,0
6,Range_1,N/A,N/A,1788518839765652.845	,8.260,0.000000,0
6,Cast_1,N/A,N/A,1788518839765661.145	,2.180,0.240000,0
6,SplitV_2,N/A,N/A,1788518839765663.365	,1.580,0.000000,0
6,StridedSliceV2_2,N/A,N/A,1788518839765664.985	,0.740,0.170000,0
6,StridedSliceV2_5,N/A,N/A,1788518839765665.745	,0.740,0.010000,0
6,Add,N/A,N/A,1788518839765666.525	,1.480,0.010000,0
6,Add_1,N/A,N/A,1788518839765668.025	,1.480,0.020000,0
6,BroadcastTo_1,N/A,N/A,1788518839765669.525	,0.960,0.020000,0
6,Cast_3,N/A,N/A,1788518839765670.505	,0.880,0.040000,0
6,BroadcastTo_2,N/A,N/A,1788518839765671.405	,0.980,0.120000,0
6,Mul,N/A,N/A,1788518839765672.405	,8.600,0.020000,0
6,Greater,N/A,N/A,1788518839765681.025	,8.620,0.000000,0
6,Transpose,N/A,N/A,1788518839765689.665	,8.100,0.130000,0
6,ConcatV2,N/A,N/A,1788518839765697.785	,3.680,0.000000,0
6,Cos,N/A,N/A,1788518839765701.485	,2.140,0.070000,0
6,Mul_1Cast_7,N/A,N/A,1788518839765703.645	,1.260,0.110000,0
6,Sin,N/A,N/A,1788518839765704.925	,2.300,0.000000,0
6,Mul_2Cast_8,N/A,N/A,1788518839765707.245	,1.140,0.000000,0
6,SplitV,N/A,N/A,1788518839765708.425	,3.640,0.110000,0
6,GatherV2_3,N/A,N/A,1788518839765712.105	,1.000,0.000000,0
6,GatherV2_4,N/A,N/A,1788518839765713.125	,1.000,0.000000,0
6,GatherV2_6,N/A,N/A,1788518839765714.165	,0.880,0.250000,0
6,GatherV2_7,N/A,N/A,1788518839765715.065	,0.900,0.000000,0
6,SplitV_1,N/A,N/A,1788518839765715.985	,3.440,0.100000,0
6,GatherV2_10,N/A,N/A,1788518839765719.445	,0.900,0.060000,0
6,GatherV2_12,N/A,N/A,1788518839765720.365	,0.920,0.000000,0
6,GatherV2_13,N/A,N/A,1788518839765721.305	,0.940,0.080000,0
6,GatherV2_9,N/A,N/A,1788518839765722.265	,0.920,0.060000,0
6,BroadcastTo,N/A,N/A,1788518839765723.225	,8.300,0.080000,0
6,GatherV2_11,N/A,N/A,1788518839765731.565	,1.000,0.000000,0
6,GatherV2_2,N/A,N/A,1788518839765732.605	,0.840,0.000000,0
6,GatherV2_5,N/A,N/A,1788518839765733.485	,0.840,0.160000,0
6,GatherV2_8,N/A,N/A,1788518839765734.345	,0.920,0.000000,0
6,ConcatV2_1,N/A,N/A,1788518839765735.285	,3.360,0.080000,0
6,ConcatV2_2,N/A,N/A,1788518839765738.665	,3.220,0.140000,0
6,GatherV2_15,N/A,N/A,1788518839765741.905	,0.940,0.030000,0
6,GatherV2_16,N/A,N/A,1788518839765742.865	,0.900,0.000000,0
6,GatherV2_17,N/A,N/A,1788518839765743.785	,0.840,0.100000,0
6,GatherV2_18,N/A,N/A,1788518839765744.645	,0.880,0.160000,0
6,GatherV2_19,N/A,N/A,1788518839765745.565	,0.840,0.000000,0
6,GatherV2_20,N/A,N/A,1788518839765746.425	,0.900,0.160000,0
6,GatherV2_21,N/A,N/A,1788518839765747.345	,0.820,0.000000,0
6,GatherV2_22,N/A,N/A,1788518839765748.185	,0.840,0.180000,0
6,GatherV2_23,N/A,N/A,1788518839765749.045	,0.800,0.000000,0
6,GatherV2_24,N/A,N/A,1788518839765749.865	,0.800,0.000000,0
6,GatherV2_25,N/A,N/A,1788518839765750.705	,0.820,0.200000,0
6,GatherV2_26,N/A,N/A,1788518839765751.545	,0.860,0.000000,0
6,GatherV2_27,N/A,N/A,1788518839765752.425	,0.800,0.140000,0
6,GatherV2_28,N/A,N/A,1788518839765753.245	,0.820,0.000000,0
6,GatherV2_29,N/A,N/A,1788518839765754.085	,0.880,0.000000,0
6,GatherV2_30,N/A,N/A,1788518839765754.985	,0.900,0.120000,0
6,GatherV2_31,N/A,N/A,1788518839765755.905	,0.820,0.100000,0
6,GatherV2_32,N/A,N/A,1788518839765756.745	,0.860,0.000000,0
6,Add_2,N/A,N/A,1788518839765757.625	,1.300,0.000000,0
6,GatherV2_14,N/A,N/A,1788518839765758.945	,2.820,0.200000,0
6,Unpack,N/A,N/A,1788518839765761.785	,0.940,0.000000,0
6,Scatter_3,N/A,N/A,1788518839765762.765	,3.280,0.060000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788518839765766.105	,7.000,0.000000,0
6,StridedSliceV2_1,N/A,N/A,1788518839765773.125	,0.780,0.000000,0
6,StridedSliceV2_4,N/A,N/A,1788518839765773.945	,0.740,0.220000,0
6,StridedSliceV2,N/A,N/A,1788518839765774.705	,1.120,0.010000,0
6,StridedSliceV2_3,N/A,N/A,1788518839765775.845	,1.120,0.000000,0
6,ConcatV2_6,N/A,N/A,1788518839765776.985	,2.280,0.130000,0
